DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	1305558	21556.16602	0.29398	0.13998	11.14409	1.07987	1	0.63745	0.12477	12.14520	1.07987	1	-0.03624	0.03901	0.62664	0.00344	1	0.02390	0.04057	0.62353	0.00355	1	0	0.00000	37	44	
SMP	1305559	21556.16992	0.29398	0.13998	11.14409	1.07008	0	0.63639	0.13248	7.70229	1.07941	1	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	0	0.00000	37	44	
SMP	1305560	21556.19336	0.29398	0.13998	11.14409	1.07941	0	0.63639	0.13248	7.70229	1.08873	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	0	0.00000	37	44	
SMP	1305561	21556.20508	0.29398	0.13998	11.14409	1.08873	0	0.63639	0.13248	7.70229	1.09806	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	0	0.00000	37	44	
SMP	1305562	21556.22070	0.29398	0.13998	11.14409	1.09806	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305563	21556.23438	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305564	21556.26172	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305565	21556.26758	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305566	21556.28711	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305567	21556.32813	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305568	21556.34961	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305569	21556.35352	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305570	21556.37695	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305571	21556.39063	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305572	21556.41406	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305573	21556.44922	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305574	21556.46875	0.29398	0.13998	11.14409	1.10739	0	0.63639	0.13248	7.70229	1.10739	0	-0.03624	0.03901	0.62664	0.00344	1	0.02509	0.04299	0.65602	0.00328	1	733	0.00000	37	44	
SMP	1305575	21556.47266	0.29366	0.13980	12.81576	1.10739	1	0.63748	0.12478	12.24941	1.10739	1	-0.03624	0.03901	0.62664	0.00356	1	0.02509	0.04299	0.65602	0.00411	1	0	0.25226	38	44	
SMP	1305576	21556.47461	0.29347	0.13949	12.45699	1.11717	1	0.63815	0.12557	12.57952	1.11717	1	-0.03740	0.04039	0.64783	0.00344	1	0.02516	0.04240	0.65169	0.00379	1	0	0.00000	38	44	
SMP	1305577	21556.49023	0.29340	0.13982	12.38342	1.12696	1	0.63781	0.12578	13.05437	1.12696	1	-0.03740	0.04039	0.64783	0.00381	1	0.02516	0.04240	0.65169	0.00390	1	0	0.00000	38	44	
SMP	1305578	21556.50195	0.29398	0.14174	12.32279	1.13675	1	0.63762	0.12699	12.05108	1.13675	1	-0.03740	0.04039	0.64783	0.00389	1	0.02516	0.04240	0.65169	0.00407	1	0	0.00000	38	44	
SMP	1305579	21556.51367	0.29302	0.14370	12.05191	1.13675	1	0.63574	0.12846	12.20013	1.13675	1	-0.03624	0.03877	0.62664	0.00356	1	0.02477	0.04179	0.64783	0.00363	1	0	0.00000	38	44	
SMP	1305580	21556.53320	0.29236	0.14416	12.44214	1.12696	1	0.63606	0.12865	12.17373	1.12696	1	-0.03624	0.03877	0.62664	0.00338	1	0.02477	0.04179	0.64783	0.00355	1	0	0.00000	38	44	
SMP	1305581	21556.54688	0.29241	0.14434	12.56923	1.11717	1	0.63580	0.12928	12.91170	1.11717	1	-0.03624	0.03877	0.62664	0.00342	1	0.02477	0.04179	0.64783	0.00355	1	0	0.00000	38	44	
SMP	1305582	21556.56641	0.29202	0.14442	12.29456	1.10739	1	0.63594	0.12932	13.08396	1.10739	1	-0.03592	0.03820	0.61922	0.00339	1	0.02477	0.04179	0.64783	0.00348	1	0	0.00000	38	44	
SMP	1305583	21556.58008	0.29205	0.14458	12.47920	1.10739	1	0.63583	0.12913	12.81513	1.10739	1	-0.03592	0.03820	0.61922	0.00332	1	0.02477	0.04179	0.64783	0.00364	1	0	0.00000	38	44	
SMP	1305584	21556.59766	0.29203	0.14511	12.46084	1.10739	1	0.63589	0.12939	12.97778	1.10739	1	-0.03592	0.03820	0.61922	0.00342	1	0.02477	0.04179	0.64783	0.00352	1	0	0.00000	38	44	
SMP	1305585	21556.61328	0.29188	0.14484	12.78968	1.11717	1	0.63596	0.12898	12.84725	1.11717	1	-0.17696	0.19196	3.11177	0.00330	0	0.02477	0.04179	0.64783	0.00365	1	0	0.00000	38	44	
SMP	1305586	21556.63086	0.29201	0.14494	12.60837	1.12696	1	0.63632	0.12853	12.58576	1.12696	1	-0.17696	0.19196	3.11177	0.00338	0	0.02477	0.04179	0.64783	0.00367	1	0	0.00000	38	44	
SMP	1305587	21556.64453	0.29185	0.14465	12.67323	1.13675	1	0.63606	0.12882	12.98143	1.13675	1	-0.17696	0.19196	3.11177	0.00341	0	0.02477	0.04179	0.64783	0.00364	1	0	0.00000	38	44	
SMP	1305588	21556.67578	0.29200	0.14453	12.34429	1.15783	1	0.63630	0.12919	12.66383	1.15783	1	-0.03968	0.04219	0.68393	0.00346	1	0.02509	0.04237	0.65602	0.00348	1	0	0.00000	38	44	
SMP	1305589	21556.67773	0.29231	0.14448	12.42887	1.16913	1	0.63669	0.12878	12.78985	1.16913	1	-0.03968	0.04219	0.68393	0.00341	1	0.02509	0.04237	0.65602	0.00348	1	0	0.00000	38	44	
SMP	1305590	21556.70508	0.29214	0.14383	12.59068	1.18042	1	0.63675	0.12881	13.05016	1.18042	1	-0.03968	0.04219	0.68393	0.00343	1	0.02509	0.04237	0.65602	0.00346	1	0	0.00000	38	44	
SMP	1305591	21556.76563	0.29230	0.14407	12.61569	1.19172	1	0.63681	0.12849	13.26890	1.18239	1	-0.03968	0.04232	0.68393	0.00343	1	0.02371	0.03996	0.61862	0.00354	1	0	0.00000	38	44	
SMP	1305592	21556.81836	0.29225	0.14394	12.61099	1.18239	1	0.63673	0.12852	13.23429	1.17306	1	-0.03968	0.04232	0.68393	0.00347	1	0.02371	0.03996	0.61862	0.00353	1	0	0.00000	38	44	
SMP	1305593	21556.87305	0.29219	0.14377	12.46068	1.17306	1	0.63676	0.12821	13.20839	1.16374	1	-0.03968	0.04232	0.68393	0.00345	1	0.02371	0.03996	0.61862	0.00348	1	0	0.00000	38	44	
SMP	1305594	21556.92188	0.29226	0.14372	12.73395	1.15245	1	0.63653	0.12872	13.26451	1.15245	1	-0.17328	0.18890	3.04830	0.00349	0	0.02371	0.03996	0.61862	0.00366	1	0	0.00000	38	44	
SMP	1305595	21556.94531	0.29234	0.14394	12.54463	1.14115	1	0.63654	0.12871	13.26350	1.15048	1	-0.17328	0.18890	3.04830	0.00347	0	0.02371	0.03996	0.61862	0.00368	1	0	0.00000	38	44	
SMP	1305596	21557.03320	0.29230	0.14402	12.66357	1.13918	1	0.63682	0.12833	13.18731	1.14851	1	-0.17328	0.18890	3.04830	0.00350	0	0.02371	0.03996	0.61862	0.00362	1	0	0.00000	38	44	
SMP	1305597	21557.06445	0.29207	0.14382	12.63400	1.13721	1	0.63668	0.12835	13.30826	1.14654	1	-0.17328	0.18890	3.04830	0.00362	0	0.02371	0.03996	0.61862	0.00355	1	0	0.00000	38	44	
SMP	1305598	21557.09766	0.29209	0.14427	12.89739	1.14654	1	0.63670	0.12879	13.20949	1.14654	1	-0.17328	0.18890	3.04830	0.00346	0	0.02371	0.03996	0.61862	0.00357	1	0	0.00000	38	44	
SMP	1305599	21557.11523	0.29204	0.14431	12.84566	1.14654	1	0.63666	0.12855	13.39452	1.14654	1	-0.17328	0.18890	3.04830	0.00345	0	0.02371	0.03996	0.61862	0.00360	1	0	0.00000	38	44	
SMP	1305600	21557.11914	0.29183	0.14447	12.39975	1.14654	1	0.63667	0.12870	13.08451	1.14654	1	-0.17519	0.19036	3.08126	0.00351	0	0.02477	0.04191	0.64783	0.00359	1	0	0.00000	38	44	
SMP	1305601	21557.12109	0.29156	0.14425	12.56956	1.14654	1	0.63641	0.12902	12.58077	1.14654	1	-0.17519	0.19036	3.08126	0.00344	0	0.02477	0.04191	0.64783	0.00352	1	0	0.00000	38	44	
SMP	1305602	21557.12305	0.29195	0.14444	12.39779	1.14654	1	0.63629	0.12916	12.93179	1.14654	1	-0.17519	0.19036	3.08126	0.00341	0	0.02477	0.04191	0.64783	0.00347	1	0	0.00000	38	44	
SMP	1305603	21557.14844	0.29181	0.14458	12.62747	1.14654	1	0.63612	0.12909	12.89429	1.14654	1	-0.17519	0.19036	3.08126	0.00360	0	0.02477	0.04191	0.64783	0.00350	1	0	0.00000	38	44	
SMP	1305604	21557.15234	0.29174	0.14457	12.50424	1.14654	1	0.63609	0.12900	12.90510	1.14654	1	-0.17519	0.19036	3.08126	0.00362	0	0.02477	0.04191	0.64783	0.00351	1	0	0.00000	38	44	
SMP	1305605	21557.15430	0.29167	0.14468	12.65681	1.14654	1	0.63615	0.12830	12.56949	1.14654	1	-0.17519	0.19036	3.08126	0.00357	0	0.02477	0.04191	0.64783	0.00342	1	0	0.00000	38	44	
SMP	1305606	21557.16211	0.29162	0.14462	12.67301	1.14654	1	0.63615	0.12830	12.56949	1.14654	1	-0.17519	0.19036	3.08126	0.00356	0	0.02477	0.04191	0.64783	0.00342	1	0	0.00000	37	44	
SMP	1305607	21557.16406	0.29162	0.14462	12.67301	1.14654	1	0.63626	0.12822	12.29558	1.14654	1	-0.17519	0.19036	3.08126	0.00356	0	0.02477	0.04191	0.64783	0.00340	1	0	0.00000	37	44	
SMP	1305608	21557.16602	0.29175	0.14467	12.61392	1.14654	1	0.63638	0.12812	12.09772	1.14654	1	-0.17519	0.19036	3.08126	0.00352	0	0.02477	0.04191	0.64783	0.00339	1	0	0.00000	37	44	
SMP	1305609	21557.16992	0.29130	0.14364	12.36333	1.14654	1	0.63459	0.12745	13.30816	1.14654	1	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	0	0.00000	37	44	
SMP	1305610	21557.17383	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	0	0.00000	37	44	
MSG	4	21557.1795	45
SMP	1305611	21557.18750	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	0	0.00000	37	45	
MSG	5	21557.1971	44
SMP	1305612	21557.20508	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	0	0.00000	37	44	
MSG	6	21557.2225	45
SMP	1305613	21557.23047	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	45	
MSG	7	21557.2361	44
SMP	1305614	21557.24414	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305615	21557.25781	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305616	21557.26953	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305617	21557.30273	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305618	21557.30469	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305619	21557.31836	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
MSG	8	21557.3279	45
SMP	1305620	21557.33594	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	45	
MSG	9	21557.3475	44
SMP	1305621	21557.35547	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305622	21557.36719	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305623	21557.39453	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305624	21557.40039	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305625	21557.41797	0.29130	0.14364	12.36333	1.14654	0	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00364	0	0.02498	0.04293	0.65980	0.00368	1	734	0.00000	37	44	
SMP	1305626	21557.46484	0.63635	0.12847	12.03453	1.14654	1	0.63459	0.12745	13.30816	1.14654	0	-0.17728	0.19313	3.10709	0.00354	0	0.02498	0.04293	0.65980	0.00368	1	0	0.23311	38	44	
SMP	1305627	21557.53125	0.29116	0.14363	12.98203	1.13675	1	0.63628	0.12864	11.43867	1.13675	1	-0.03663	0.03894	0.62930	0.00354	1	0.02477	0.04191	0.64783	0.00356	1	0	0.00000	38	44	
SMP	1305628	21557.58398	0.29116	0.14363	12.98203	1.12696	1	0.63593	0.12843	11.65573	1.12696	1	-0.03663	0.03894	0.62930	0.00354	1	0.02477	0.04191	0.64783	0.00357	1	0	0.00000	38	44	
SMP	1305629	21557.59180	0.29175	0.14342	12.55679	1.11717	1	0.63641	0.12663	12.27069	1.11717	1	-0.03663	0.03894	0.62930	0.00343	1	0.02477	0.04191	0.64783	0.00363	1	0	0.00000	38	44	
SMP	1305630	21557.59570	0.29295	0.14174	13.16378	1.10738	1	0.63750	0.12503	12.16949	1.10738	1	-0.03666	0.03941	0.63402	0.00364	1	0.02477	0.04215	0.64783	0.00404	1	0	0.00000	38	44	
SMP	1305631	21557.59766	0.29404	0.13998	12.77701	1.10738	1	0.63759	0.12487	12.58234	1.10738	1	-0.03666	0.03941	0.63402	0.00382	1	0.02477	0.04215	0.64783	0.00362	1	0	0.00000	38	44	
SMP	1305632	21557.59961	0.29375	0.14056	13.16628	1.11717	1	0.63788	0.12485	12.59854	1.11717	1	-0.17519	0.19152	3.08127	0.00362	0	0.02477	0.04215	0.64783	0.00355	1	0	0.00000	38	44	
SMP	1305633	21557.63086	0.29339	0.14048	13.03466	1.12696	1	0.63761	0.12507	12.36218	1.12696	1	-0.17519	0.19152	3.08127	0.00359	0	0.02477	0.04215	0.64783	0.00384	1	0	0.00000	38	44	
SMP	1305634	21557.63281	0.29323	0.14063	13.71602	1.13675	1	0.63775	0.12534	12.13474	1.13675	1	-0.17519	0.19152	3.08127	0.00357	0	0.02477	0.04215	0.64783	0.00380	1	0	0.00000	38	44	
SMP	1305635	21557.67383	0.29288	0.14079	13.57549	1.14654	1	0.63717	0.12505	12.57959	1.14654	1	-0.17691	0.19306	3.11079	0.00360	0	0.02477	0.04215	0.64783	0.00386	1	0	0.00000	38	44	
SMP	1305636	21557.67578	0.29274	0.14006	13.46184	1.14654	1	0.63717	0.12460	12.63491	1.14654	1	-0.17691	0.19306	3.11079	0.00374	0	0.02477	0.04215	0.64783	0.00377	1	0	0.00000	38	44	
SMP	1305637	21557.68359	0.29295	0.14041	13.44515	1.14654	1	0.63738	0.12499	12.72406	1.14654	1	-0.17691	0.19306	3.11079	0.00363	0	0.02477	0.04215	0.64783	0.00391	1	0	0.00000	38	44	
MSG	10	21557.6912	45
SMP	1305638	21557.69922	0.29375	0.14038	13.51231	1.14654	1	0.63770	0.12510	12.36930	1.14654	1	-0.17519	0.19152	3.08127	0.00364	0	0.02509	0.04274	0.65602	0.00394	1	0	0.00000	38	45	
MSG	11	21557.7107	44
SMP	1305639	21557.71875	0.29374	0.13957	13.18775	1.14654	1	0.63770	0.12510	12.36930	1.14654	1	-0.17519	0.19152	3.08127	0.00384	0	0.02509	0.04274	0.65602	0.00394	1	0	0.00000	38	44	
SMP	1305640	21557.73633	0.29370	0.14041	13.33275	1.14654	1	0.63787	0.12479	13.22214	1.14654	1	-0.17519	0.19152	3.08127	0.00362	0	0.02509	0.04274	0.65602	0.00394	1	0	0.00000	38	44	
SMP	1305641	21557.75391	0.29374	0.14032	13.27754	1.14654	1	0.63787	0.12479	13.22214	1.14654	1	-0.17519	0.19152	3.08127	0.00363	0	0.02509	0.04274	0.65602	0.00394	1	0	0.00000	38	44	
SMP	1305642	21557.76172	0.29370	0.13964	13.12440	1.14654	1	0.63792	0.12494	13.06549	1.14654	1	-0.17519	0.19152	3.08127	0.00383	0	0.02509	0.04274	0.65602	0.00399	1	0	0.00000	38	44	
SMP	1305643	21557.78125	0.29367	0.13976	13.24808	1.14654	1	0.63800	0.12485	13.02126	1.14654	1	-0.17519	0.19152	3.08127	0.00381	0	0.02509	0.04274	0.65602	0.00404	1	0	0.00000	38	44	
MSG	12	21557.7908	45
SMP	1305644	21557.79883	0.29391	0.14004	13.32796	1.14654	1	0.63839	0.12504	12.46314	1.14654	1	-0.17438	0.19126	3.07715	0.00377	0	0.02477	0.04215	0.64783	0.00399	1	0	0.00000	38	45	
MSG	13	21557.8025	44
SMP	1305645	21557.81055	0.29419	0.14016	13.28682	1.14654	1	0.63845	0.12538	12.59688	1.14654	1	-0.17438	0.19126	3.07715	0.00362	0	0.02477	0.04215	0.64783	0.00400	1	0	0.00000	38	44	
SMP	1305646	21557.85938	0.29421	0.14016	13.31209	1.14654	1	0.63822	0.12486	12.80020	1.14654	1	-0.17438	0.19126	3.07715	0.00359	0	0.02477	0.04215	0.64783	0.00424	1	0	0.00000	38	44	
SMP	1305647	21557.86328	0.29463	0.14015	12.75459	1.14654	1	0.63914	0.12542	12.35670	1.14654	1	-0.03740	0.04039	0.64783	0.00367	1	0.02527	0.04265	0.65453	0.00396	1	0	0.00000	38	44	
SMP	1305648	21557.86719	0.29482	0.14015	13.05574	1.14654	1	0.63967	0.12493	12.17486	1.14654	1	-0.03740	0.04039	0.64783	0.00359	1	0.02527	0.04265	0.65453	0.00390	1	0	0.00000	38	44	
SMP	1305649	21557.87891	0.29482	0.14022	13.21648	1.14654	1	0.63894	0.12519	12.55649	1.14654	1	-0.03740	0.04039	0.64783	0.00368	1	0.02527	0.04265	0.65453	0.00388	1	0	0.00000	38	44	
SMP	1305650	21557.89453	0.29458	0.14013	13.25119	1.14654	1	0.63975	0.12498	12.36479	1.13721	1	-0.03734	0.04039	0.64681	0.00383	1	0.02414	0.04064	0.62368	0.00400	1	0	0.00000	38	44	
SMP	1305651	21557.91992	0.29525	0.13906	13.16587	1.13721	1	0.63996	0.12467	12.37341	1.12789	1	-0.03734	0.04039	0.64681	0.00349	1	0.02414	0.04064	0.62368	0.00374	1	0	0.00000	38	44	
SMP	1305652	21557.92969	0.29524	0.13892	13.12618	1.12789	1	0.63968	0.12475	12.71075	1.11856	1	-0.03734	0.04039	0.64681	0.00353	1	0.02414	0.04064	0.62368	0.00372	1	0	0.00000	38	44	
SMP	1305653	21557.98242	0.29425	0.13897	12.60648	1.11856	1	0.63828	0.12467	12.69900	1.11856	1	-0.03734	0.04039	0.64681	0.00364	1	0.02527	0.04265	0.65453	0.00393	1	0	0.00000	38	44	
SMP	1305654	21557.98828	0.29329	0.13899	13.68267	1.11856	1	0.63750	0.12396	12.29048	1.12789	1	-0.03734	0.04039	0.64681	0.00371	1	0.02527	0.04265	0.65453	0.00377	1	0	0.00000	38	44	
SMP	1305655	21557.99609	0.29316	0.13937	13.24942	1.12789	1	0.63727	0.12371	12.00631	1.13721	1	-0.03734	0.04039	0.64681	0.00373	1	0.02527	0.04265	0.65453	0.00381	1	0	0.00000	38	44	
SMP	1305656	21558.00000	0.29226	0.13894	13.22094	1.13721	1	0.63607	0.12329	12.26413	1.14654	1	-0.17601	0.19389	3.10541	0.00373	0	0.02477	0.04215	0.64783	0.00381	1	0	0.00000	38	44	
SMP	1305657	21558.01367	0.29224	0.13892	13.13681	1.14654	1	0.63594	0.12358	12.16033	1.14654	1	-0.17601	0.19389	3.10541	0.00371	0	0.02477	0.04215	0.64783	0.00379	1	0	0.00000	38	44	
SMP	1305658	21558.02539	0.29230	0.13871	12.93561	1.14654	1	0.63570	0.12409	12.70226	1.14654	1	-0.17601	0.19389	3.10541	0.00382	0	0.02477	0.04215	0.64783	0.00380	1	0	0.00000	38	44	
MSG	14	21558.035	45
SMP	1305659	21558.04297	0.29230	0.13871	12.93561	1.13675	1	0.63610	0.12317	12.21647	1.13675	1	-0.03666	0.03959	0.63402	0.00382	1	0.02490	0.04217	0.64810	0.00397	1	0	0.00000	38	45	
MSG	15	21558.0506	44
SMP	1305660	21558.05859	0.29236	0.13901	12.97119	1.12696	1	0.63610	0.12317	12.21647	1.12696	1	-0.03666	0.03959	0.63402	0.00376	1	0.02490	0.04217	0.64810	0.00397	1	0	0.00000	38	44	
MSG	16	21558.0701	45
SMP	1305661	21558.07813	0.29230	0.13884	12.94815	1.11717	1	0.63610	0.12317	12.21647	1.11717	1	-0.03666	0.03959	0.63402	0.00373	1	0.02490	0.04217	0.64810	0.00397	1	0	0.00000	38	45	
SMP	1305662	21558.09180	0.29224	0.13892	13.13681	1.11717	1	0.63569	0.12405	12.59114	1.11717	1	-0.17696	0.19429	3.11177	0.00371	0	0.02490	0.04217	0.64810	0.00382	1	0	0.00000	38	45	
SMP	1305663	21558.11719	0.29205	0.13919	13.16109	1.12696	1	0.63594	0.12358	12.16033	1.12696	1	-0.17696	0.19429	3.11177	0.00361	0	0.02490	0.04217	0.64810	0.00379	1	0	0.00000	38	45	
SMP	1305664	21558.12305	0.29181	0.13891	13.16163	1.13675	1	0.63577	0.12370	12.53886	1.13675	1	-0.17696	0.19429	3.11177	0.00368	0	0.02490	0.04217	0.64810	0.00380	1	0	0.00000	38	45	
SMP	1305665	21558.15234	0.29149	0.13852	13.07870	1.14654	1	0.63572	0.12393	12.83349	1.14654	1	-0.17696	0.19429	3.11177	0.00355	0	0.02509	0.04274	0.65602	0.00366	1	0	0.00000	38	45	
SMP	1305666	21558.16406	0.29141	0.13865	12.90588	1.14654	1	0.63582	0.12367	12.57199	1.14654	1	-0.17696	0.19429	3.11177	0.00349	0	0.02509	0.04274	0.65602	0.00382	1	0	0.00000	38	45	
SMP	1305667	21558.19141	0.29197	0.13975	12.56396	1.14654	1	0.63563	0.12475	12.65587	1.14654	1	-0.17696	0.19429	3.11177	0.00357	0	0.02509	0.04274	0.65602	0.00405	1	0	0.00000	38	45	
SMP	1305668	21558.21484	0.29312	0.14113	12.50045	1.13675	1	0.63674	0.12525	11.77309	1.12742	1	-0.03624	0.03901	0.62664	0.00352	1	0.02390	0.04057	0.62353	0.00387	1	0	0.00000	38	45	
MSG	17	21558.2576	48
SMP	1305669	21558.26563	0.29358	0.14153	12.17161	1.11764	1	0.63655	0.12573	11.89126	1.10831	1	-0.03624	0.03901	0.62664	0.00356	1	0.02390	0.04057	0.62353	0.00379	1	0	0.00000	38	48	
SMP	1305670	21558.27539	0.29358	0.14140	12.46700	1.09852	1	0.63681	0.12583	11.68419	1.08920	1	-0.03624	0.03901	0.62664	0.00356	1	0.02390	0.04057	0.62353	0.00359	1	0	0.00000	38	48	
SMP	1305671	21558.27734	0.29290	0.14070	11.51027	1.07941	1	0.63651	0.12590	12.12076	1.07008	1	-0.03666	0.03953	0.63402	0.00359	1	0.02390	0.04057	0.62353	0.00365	1	0	0.00000	38	48	
SMP	1305672	21558.29883	0.29276	0.13998	11.59494	1.07008	1	0.63678	0.12505	11.95118	1.07008	1	-0.03666	0.03953	0.63402	0.00341	1	0.02390	0.04057	0.62353	0.00342	1	0	0.00000	38	48	
SMP	1305673	21558.30273	0.29246	0.14075	12.31949	1.07987	1	0.63680	0.12431	11.63289	1.08920	1	-0.17696	0.19429	3.11177	0.00352	0	0.02509	0.04274	0.65602	0.00360	1	0	0.00000	38	48	
SMP	1305674	21558.34570	0.29257	0.14016	12.51885	1.09899	1	0.63664	0.12446	11.59400	1.10831	1	-0.17696	0.19429	3.11177	0.00340	0	0.02509	0.04274	0.65602	0.00362	1	0	0.00000	38	48	
MSG	18	21558.369	17
SMP	1305675	21558.37695	0.29254	0.13997	12.21825	1.11810	1	0.63647	0.12424	11.65104	1.12742	1	-0.17696	0.19429	3.11177	0.00335	0	0.02509	0.04274	0.65602	0.00372	1	0	0.00000	38	17	
