DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	56158	977.03094	0.26182	0.84736	12.57750	0.91885	1	0.63825	0.86442	13.05948	0.92525	1	-0.03883	-0.03823	0.58765	0.00388	1	0.02328	-0.04041	0.59285	0.00367	1	0	0.00000	15	41	
SMP	56159	977.04681	0.26164	0.84773	12.49343	0.92525	1	0.63822	0.86447	12.95869	0.93165	1	-0.03883	-0.03823	0.58765	0.00384	1	0.02328	-0.04041	0.59285	0.00367	1	0	0.00000	15	41	
SMP	56160	977.05579	0.26164	0.84767	12.52482	0.93165	1	0.63813	0.86425	13.15666	0.93805	1	-0.03883	-0.03823	0.58765	0.00384	1	0.02328	-0.04041	0.59285	0.00360	1	0	0.00000	15	41	
SMP	56161	977.06104	0.26105	0.84730	13.12603	0.93805	1	0.63804	0.86435	12.99909	0.95165	1	-0.03914	-0.03843	0.59073	0.00394	1	0.02375	-0.04127	0.60631	0.00372	1	0	0.00000	15	41	
SMP	56162	977.06482	0.26086	0.84717	12.96168	0.95165	1	0.63765	0.86297	12.38751	0.95885	1	-0.03914	-0.03843	0.59073	0.00377	1	0.02375	-0.04127	0.60631	0.00394	1	0	0.00000	15	41	
SMP	56163	977.06805	0.26090	0.84698	13.00377	0.95213	1	0.63750	0.86316	12.62280	0.95213	1	-0.03790	-0.03716	0.57120	0.00382	1	0.02306	-0.04016	0.58999	0.00387	1	0	0.00000	15	41	
SMP	56164	977.08844	0.26043	0.84705	12.65715	0.94541	1	0.63720	0.86369	12.58752	0.94541	1	-0.03790	-0.03716	0.57120	0.00386	1	0.02306	-0.04016	0.58999	0.00383	1	0	0.00000	15	41	
SMP	56165	977.09680	0.26046	0.84696	12.67600	0.93869	1	0.63733	0.86359	12.99595	0.93149	1	-0.03790	-0.03716	0.57120	0.00386	1	0.02306	-0.04016	0.58999	0.00371	1	0	0.00000	15	41	
SMP	56166	977.11542	0.26031	0.84741	12.81186	0.93149	1	0.63723	0.86332	12.94452	0.92430	1	-0.03936	-0.03854	0.59234	0.00379	1	0.02306	-0.04016	0.58999	0.00377	1	0	0.00000	15	41	
SMP	56167	977.13391	0.26014	0.84773	12.63431	0.93101	1	0.63710	0.86352	12.81782	0.93101	1	-0.03936	-0.03854	0.59234	0.00375	1	0.02306	-0.04016	0.58999	0.00377	1	0	0.00000	15	41	
SMP	56168	977.14545	0.26014	0.84766	12.61123	0.93773	1	0.63706	0.86368	12.75673	0.93773	1	-0.03936	-0.03854	0.59234	0.00377	1	0.02306	-0.04016	0.58999	0.00377	1	0	0.00000	15	41	
SMP	56169	977.16870	0.26036	0.84762	12.38327	0.94445	1	0.63694	0.86437	13.05017	0.94445	1	-0.03936	-0.03854	0.59234	0.00364	1	0.02306	-0.04027	0.58999	0.00363	1	0	0.00000	15	41	
SMP	56170	977.20020	0.26049	0.84761	12.41723	0.94445	1	0.63711	0.86490	12.93023	0.94445	1	-0.03936	-0.03854	0.59234	0.00366	1	0.02306	-0.04027	0.58999	0.00355	1	0	0.00000	15	41	
SMP	56171	977.20966	0.26069	0.84751	12.71906	0.93773	1	0.63708	0.86496	13.05575	0.94493	1	-0.03790	-0.03727	0.57120	0.00371	1	0.02384	-0.04173	0.61149	0.00354	1	0	0.00000	15	41	
SMP	56172	977.23047	0.26040	0.84698	12.35816	0.93821	1	0.63711	0.86490	12.93023	0.94541	1	-0.03790	-0.03727	0.57120	0.00387	1	0.02384	-0.04173	0.61149	0.00355	1	0	0.00000	15	41	
SMP	56173	977.24280	0.26040	0.84698	12.35816	0.93869	1	0.63713	0.86482	12.92186	0.94589	1	-0.03790	-0.03727	0.57120	0.00387	1	0.02384	-0.04173	0.61149	0.00353	1	0	0.00000	15	41	
SMP	56174	977.25940	0.26036	0.84787	12.54767	0.93918	1	0.63706	0.86493	13.04426	0.93918	1	-0.03765	-0.03697	0.56744	0.00378	1	0.02280	-0.03977	0.58354	0.00352	1	0	0.00000	15	41	
SMP	56175	977.28082	0.26030	0.84777	12.47135	0.93918	1	0.63705	0.86481	13.01198	0.93198	1	-0.03765	-0.03697	0.56744	0.00380	1	0.02280	-0.03977	0.58354	0.00352	1	0	0.00000	15	41	
SMP	56176	977.29468	0.26030	0.84777	12.47135	0.93198	1	0.63702	0.86434	12.94113	0.92478	1	-0.03765	-0.03697	0.56744	0.00380	1	0.02280	-0.03977	0.58354	0.00364	1	0	0.00000	15	41	
SMP	56177	977.32104	0.26022	0.84815	12.61170	0.92478	1	0.63717	0.86321	12.74463	0.91758	1	-0.03790	-0.03716	0.57120	0.00369	1	0.02306	-0.04016	0.58999	0.00382	1	0	0.00000	15	41	
SMP	56178	977.32581	0.26045	0.84750	12.50865	0.91758	1	0.63712	0.86345	12.67772	0.91758	1	-0.03790	-0.03716	0.57120	0.00368	1	0.02306	-0.04016	0.58999	0.00370	1	0	0.00000	15	41	
SMP	56179	977.34125	0.26033	0.84769	12.65222	0.91758	1	0.63720	0.86336	12.72901	0.91758	1	-0.03790	-0.03716	0.57120	0.00364	1	0.02306	-0.04016	0.58999	0.00369	1	0	0.00000	15	41	
SMP	56180	977.36230	0.26060	0.84678	12.53980	0.92430	1	0.63732	0.86383	12.83592	0.92430	1	-0.03914	-0.03843	0.59073	0.00378	1	0.02306	-0.04016	0.58999	0.00358	1	0	0.00000	15	41	
SMP	56181	977.37390	0.26093	0.84699	13.16654	0.93101	1	0.63758	0.86311	12.52881	0.93101	1	-0.03914	-0.03843	0.59073	0.00361	1	0.02306	-0.04016	0.58999	0.00338	1	0	0.00000	15	41	
SMP	56182	977.39044	0.26083	0.84649	13.13612	0.93773	1	0.63759	0.86406	12.73113	0.93773	1	-0.03914	-0.03843	0.59073	0.00373	1	0.02306	-0.04016	0.58999	0.00361	1	0	0.00000	15	41	
SMP	56183	977.40814	0.26112	0.84689	13.13646	0.93773	1	0.63750	0.86407	12.68069	0.94493	1	-0.03831	-0.03767	0.57903	0.00358	1	0.02375	-0.04127	0.60631	0.00363	1	0	0.00000	15	41	
SMP	56184	977.42328	0.26149	0.84671	12.63001	0.93821	1	0.63781	0.86234	12.09757	0.94541	1	-0.03831	-0.03767	0.57903	0.00358	1	0.02375	-0.04127	0.60631	0.00390	1	0	0.00000	15	41	
SMP	56185	977.44122	0.26136	0.84689	12.87287	0.93869	1	0.63810	0.86368	12.54201	0.94589	1	-0.03831	-0.03767	0.57903	0.00358	1	0.02375	-0.04127	0.60631	0.00357	1	0	0.00000	15	41	
SMP	56186	977.45685	0.26188	0.84570	13.02363	0.93918	1	0.63839	0.86363	12.82313	0.93278	1	-0.03799	-0.03746	0.57578	0.00380	1	0.02246	-0.03883	0.57054	0.00361	1	0	0.00000	15	41	
SMP	56187	977.47253	0.26207	0.84646	13.10283	0.93278	1	0.63813	0.86380	12.59930	0.91918	1	-0.03799	-0.03746	0.57578	0.00360	1	0.02246	-0.03883	0.57054	0.00363	1	0	0.00000	15	41	
SMP	56188	977.48981	0.26183	0.84568	12.90016	0.91918	1	0.63858	0.86390	12.75396	0.90558	1	-0.03799	-0.03746	0.57578	0.00379	1	0.02246	-0.03883	0.57054	0.00370	1	0	0.00000	15	41	
MSG	198	977.5002	81
SMP	56189	977.50818	0.26190	0.84641	12.81576	0.90558	1	0.63890	0.86414	13.15800	0.89838	1	-0.03799	-0.03746	0.57578	0.00364	1	0.02337	-0.04032	0.59245	0.00370	1	0	0.00000	15	81	
MSG	199	977.5138	-71
SMP	56190	977.52185	0.26188	0.84636	12.71490	0.89838	1	0.63868	0.86390	13.06894	0.90478	1	-0.03799	-0.03746	0.57578	0.00365	1	0.02337	-0.04032	0.59245	0.00372	1	0	0.00000	15	-71	
MSG	200	977.5317	-17
SMP	56191	977.53967	0.26190	0.84641	12.81576	0.90478	1	0.63846	0.86325	12.68534	0.91118	1	-0.03799	-0.03746	0.57578	0.00364	1	0.02337	-0.04032	0.59245	0.00375	1	0	0.00000	15	-17	
MSG	201	977.548	-10
SMP	56192	977.55603	0.26190	0.84641	12.81576	0.91118	1	0.63842	0.86335	12.73952	0.91118	1	-0.03799	-0.03746	0.57578	0.00364	1	0.02246	-0.03883	0.57054	0.00373	1	0	0.00000	15	-10	
MSG	202	977.563	70
SMP	56193	977.57104	0.26189	0.84640	12.81629	0.91118	1	0.63807	0.86300	12.40830	0.90478	1	-0.03799	-0.03746	0.57578	0.00363	1	0.02246	-0.03883	0.57054	0.00385	1	0	0.00000	15	70	
MSG	203	977.5797	12
SMP	56194	977.58765	0.26188	0.84570	13.02363	0.90478	1	0.63813	0.86339	13.10872	0.89838	1	-0.03799	-0.03746	0.57578	0.00380	1	0.02246	-0.03883	0.57054	0.00338	1	0	0.00000	15	12	
MSG	204	977.5976	17
SMP	56195	977.60565	0.26158	0.84554	12.33544	0.90510	1	0.63824	0.86288	12.77018	0.90510	1	-0.03914	-0.03821	0.59073	0.00376	1	0.02280	-0.03955	0.58354	0.00365	1	0	0.00000	15	17	
MSG	205	977.6125	3
SMP	56196	977.62054	0.26148	0.84598	12.36980	0.91181	1	0.63787	0.86252	12.58873	0.91821	1	-0.03914	-0.03821	0.59073	0.00334	1	0.02280	-0.03955	0.58354	0.00317	1	0	0.00000	15	3	
MSG	206	977.6293	80
SMP	56197	977.63733	0.26156	0.84194	12.17495	0.92493	1	0.63661	0.85306	6.88253	0.93133	1	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	0	0.00000	15	80	
MSG	207	977.6453	101
SMP	56198	977.65326	0.26156	0.84194	12.17495	0.93805	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	0	0.00000	15	101	
MSG	208	977.6617	152
SMP	56199	977.66968	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	0	0.00000	15	152	
MSG	209	977.6833	82
SMP	56200	977.69128	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	82	
MSG	210	977.6966	35
SMP	56201	977.70459	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	35	
MSG	211	977.716	58
SMP	56202	977.72400	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	58	
MSG	212	977.7327	105
SMP	56203	977.74066	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	105	
MSG	213	977.7439	54
SMP	56204	977.75195	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	54	
MSG	214	977.7602	-46
SMP	56205	977.76819	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-46	
MSG	215	977.7809	60
SMP	56206	977.78888	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	60	
MSG	216	977.7931	21
SMP	56207	977.80115	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	21	
MSG	217	977.8096	-33
SMP	56208	977.81757	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-33	
MSG	218	977.8262	86
SMP	56209	977.83417	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	86	
MSG	219	977.8424	18
SMP	56210	977.85040	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	18	
MSG	220	977.8589	70
SMP	56211	977.86688	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	70	
MSG	221	977.8752	-22
SMP	56212	977.88324	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-22	
SMP	56213	977.89978	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-22	
SMP	56214	977.92072	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-22	
MSG	222	977.9285	39
SMP	56215	977.93652	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	39	
SMP	56216	977.95282	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	39	
MSG	223	977.9678	13
SMP	56217	977.97577	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	13	
MSG	224	977.9833	69
SMP	56218	977.99133	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	69	
MSG	225	977.9961	96
SMP	56219	978.00415	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	96	
MSG	226	978.0066	27
SMP	56220	978.01465	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	27	
MSG	227	978.0257	151
SMP	56221	978.03369	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	151	
MSG	228	978.0397	183
SMP	56222	978.04767	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	183	
MSG	229	978.0563	151
SMP	56223	978.06427	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	151	
SMP	56224	978.08044	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	151	
MSG	230	978.0888	-2
SMP	56225	978.09680	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-2	
MSG	231	978.1057	-8
SMP	56226	978.11371	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-8	
MSG	232	978.1222	40
SMP	56227	978.13019	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	40	
MSG	233	978.1383	58
SMP	56228	978.14630	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	58	
MSG	234	978.1571	-36
SMP	56229	978.16510	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	-36	
MSG	235	978.1739	1
SMP	56230	978.18195	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	1	
MSG	236	978.1874	200
SMP	56231	978.19543	0.26156	0.84194	12.17495	0.94445	0	0.63661	0.85306	6.88253	0.94445	0	-0.03914	-0.03821	0.59073	0.00361	1	0.02280	-0.03955	0.58354	0.00251	1	302	0.00000	15	200	
MSG	237	978.2162	214
SMP	56232	978.22418	0.27816	0.84785	12.01357	0.94445	1	0.65468	0.86463	12.27394	0.94445	1	-0.03914	-0.03821	0.59073	0.00352	1	0.02280	-0.03955	0.58354	0.00378	1	0	0.53288	16	214	
MSG	238	978.2268	72
SMP	56233	978.23480	0.27808	0.84821	12.09047	0.94445	1	0.65487	0.86475	12.45258	0.94445	1	-0.03914	-0.03821	0.59073	0.00342	1	0.02280	-0.03955	0.58354	0.00391	1	0	0.00000	16	72	
MSG	239	978.267	54
SMP	56234	978.27502	0.27783	0.84825	12.15062	0.94445	1	0.65513	0.86496	12.82745	0.94445	1	-0.03730	-0.03825	0.58793	0.00354	1	0.02455	-0.03989	0.58612	0.00391	1	0	0.00000	16	54	
MSG	240	978.2831	90
SMP	56235	978.29108	0.27758	0.84857	12.10477	0.94445	1	0.65489	0.86579	13.15576	0.94445	1	-0.03730	-0.03825	0.58793	0.00366	1	0.02455	-0.03989	0.58612	0.00377	1	0	0.00000	16	90	
MSG	241	978.3115	86
SMP	56236	978.31952	0.27761	0.84849	12.10550	0.94445	1	0.65488	0.86594	13.50099	0.94445	1	-0.03730	-0.03825	0.58793	0.00373	1	0.02455	-0.03989	0.58612	0.00379	1	0	0.00000	16	86	
MSG	242	978.3149	70
SMP	56237	978.32294	0.27767	0.84874	12.22607	0.94445	1	0.65414	0.86573	13.71160	0.93805	1	-0.03730	-0.03825	0.58793	0.00370	1	0.02385	-0.03866	0.56806	0.00384	1	0	0.00000	16	70	
SMP	56238	978.33643	0.27803	0.84809	12.04545	0.93805	1	0.65444	0.86599	13.89853	0.93165	1	-0.03730	-0.03825	0.58793	0.00356	1	0.02385	-0.03866	0.56806	0.00374	1	0	0.00000	16	70	
MSG	243	978.3647	73
SMP	56239	978.37268	0.27830	0.84841	12.56874	0.93165	1	0.65438	0.86581	14.03721	0.92525	1	-0.03730	-0.03825	0.58793	0.00351	1	0.02385	-0.03866	0.56806	0.00373	1	0	0.00000	16	73	
SMP	56240	978.37720	0.27876	0.84835	13.12514	0.92525	1	0.65476	0.86607	14.12389	0.92525	1	-0.03733	-0.03839	0.59009	0.00361	1	0.02422	-0.03924	0.57570	0.00379	1	0	0.00000	16	73	
MSG	244	978.3779	28
SMP	56241	978.38586	0.27873	0.84871	13.24696	0.92525	1	0.65444	0.86605	13.92585	0.93165	1	-0.03733	-0.03839	0.59009	0.00356	1	0.02422	-0.03924	0.57570	0.00379	1	0	0.00000	16	28	
SMP	56242	978.41156	0.27872	0.84812	13.00372	0.93165	1	0.65528	0.86628	13.79281	0.93805	1	-0.03733	-0.03839	0.59009	0.00362	1	0.02422	-0.03924	0.57570	0.00384	1	0	0.00000	16	28	
MSG	245	978.4087	-19
SMP	56243	978.41669	0.27887	0.84879	13.29654	0.94561	1	0.65528	0.86626	13.73569	0.95200	1	-0.03840	-0.03944	0.60614	0.00359	1	0.02422	-0.03924	0.57570	0.00385	1	0	0.00000	16	-19	
SMP	56244	978.42126	0.27889	0.84854	13.33960	0.95956	1	0.65531	0.86588	13.65207	0.95956	1	-0.03840	-0.03944	0.60614	0.00359	1	0.02422	-0.03924	0.57570	0.00387	1	0	0.00000	16	-19	
MSG	246	978.4188	92
SMP	56245	978.42682	0.27889	0.84855	13.33422	0.96712	1	0.65521	0.86583	13.81475	0.96712	1	-0.03840	-0.03944	0.60614	0.00354	1	0.02422	-0.03924	0.57570	0.00385	1	0	0.00000	16	92	
SMP	56246	978.45532	0.27831	0.84853	13.10323	0.96712	1	0.65468	0.86568	13.41109	0.96712	1	-0.03730	-0.03825	0.58793	0.00376	1	0.02455	-0.03989	0.58612	0.00391	1	0	0.00000	16	92	
MSG	247	978.4554	89
SMP	56247	978.46338	0.27795	0.84874	12.93422	0.95956	1	0.65454	0.86582	13.40896	0.95956	1	-0.03730	-0.03825	0.58793	0.00369	1	0.02455	-0.03989	0.58612	0.00392	1	0	0.00000	16	89	
MSG	248	978.467	71
SMP	56248	978.47498	0.27795	0.84853	13.03017	0.95200	1	0.65394	0.86547	14.10868	0.95200	1	-0.03730	-0.03825	0.58793	0.00368	1	0.02455	-0.03989	0.58612	0.00394	1	0	0.00000	16	71	
MSG	249	978.5274	92
SMP	56249	978.53540	0.27779	0.84864	12.81344	0.94445	1	0.65433	0.86603	13.88650	0.94445	1	-0.03730	-0.03825	0.58793	0.00359	1	0.02455	-0.03989	0.58612	0.00388	1	0	0.00000	16	92	
MSG	250	978.5598	55
SMP	56250	978.56775	0.27779	0.84864	12.81344	0.94445	1	0.65428	0.86543	13.83545	0.94445	1	-0.03730	-0.03825	0.58793	0.00359	1	0.02455	-0.03989	0.58612	0.00375	1	0	0.00000	16	55	
MSG	251	978.5652	54
SMP	56251	978.57318	0.27779	0.84864	12.81344	0.94445	1	0.65423	0.86494	13.83812	0.94445	1	-0.03730	-0.03825	0.58793	0.00359	1	0.02455	-0.03989	0.58612	0.00384	1	0	0.00000	16	54	
SMP	56252	978.59741	0.27755	0.84851	12.20461	0.94445	1	0.65412	0.86461	13.57787	0.94445	1	-0.03730	-0.03825	0.58793	0.00374	1	0.02455	-0.03989	0.58612	0.00382	1	0	0.00000	16	54	
MSG	252	978.6002	120
SMP	56253	978.60822	0.27790	0.84785	12.28526	0.94445	1	0.65428	0.86424	13.27923	0.94445	1	-0.03730	-0.03825	0.58793	0.00347	1	0.02455	-0.03989	0.58612	0.00380	1	0	0.00000	16	120	
MSG	253	978.6146	80
SMP	56254	978.62256	0.27784	0.84780	12.11548	0.94445	1	0.65429	0.86404	13.14155	0.94445	1	-0.03730	-0.03825	0.58793	0.00348	1	0.02455	-0.03989	0.58612	0.00378	1	0	0.00000	16	80	
MSG	254	978.6353	54
SMP	56255	978.64331	0.27794	0.84785	12.34788	0.94445	1	0.65452	0.86466	13.57891	0.94445	1	-0.03730	-0.03825	0.58793	0.00346	1	0.02455	-0.03989	0.58612	0.00378	1	0	0.00000	16	54	
MSG	255	978.6476	69
SMP	56256	978.65564	0.27796	0.84774	12.56308	0.94445	1	0.65449	0.86494	13.45957	0.94445	1	-0.03730	-0.03825	0.58793	0.00341	1	0.02455	-0.03989	0.58612	0.00374	1	0	0.00000	16	69	
MSG	256	978.6953	37
SMP	56257	978.70331	0.27798	0.84789	12.30617	0.94445	1	0.65463	0.86473	13.10803	0.94445	1	-0.03730	-0.03825	0.58793	0.00354	1	0.02455	-0.03989	0.58612	0.00376	1	0	0.00000	16	37	
MSG	257	978.6992	0
SMP	56258	978.70721	0.27842	0.84702	12.02116	0.94445	1	0.65443	0.86507	13.24646	0.94445	1	-0.03730	-0.03825	0.58793	0.00357	1	0.02455	-0.03989	0.58612	0.00380	1	0	0.00000	16	0	
MSG	258	978.7404	41
SMP	56259	978.74841	0.27835	0.84705	12.21238	0.94445	1	0.65444	0.86503	13.31480	0.94445	1	-0.03730	-0.03825	0.58793	0.00349	1	0.02455	-0.03989	0.58612	0.00374	1	0	0.00000	16	41	
MSG	259	978.746	38
SMP	56260	978.75397	0.27943	0.84755	12.51189	0.94445	1	0.65554	0.86539	12.88824	0.93805	1	-0.03748	-0.03849	0.59244	0.00356	1	0.02404	-0.03886	0.57255	0.00393	1	0	0.00000	16	38	
SMP	56261	978.76257	0.27921	0.84732	11.90480	0.93805	1	0.65545	0.86499	12.57718	0.93165	1	-0.03748	-0.03849	0.59244	0.00363	1	0.02404	-0.03886	0.57255	0.00393	1	0	0.00000	16	38	
SMP	56262	978.78046	0.27937	0.84765	12.29016	0.93165	1	0.65520	0.86479	12.22326	0.92525	1	-0.03748	-0.03849	0.59244	0.00352	1	0.02404	-0.03886	0.57255	0.00407	1	0	0.00000	16	38	
SMP	56263	978.80890	0.27946	0.84739	12.26961	0.91853	1	0.65518	0.86465	12.28446	0.91213	1	-0.03634	-0.03727	0.57365	0.00362	1	0.02380	-0.03843	0.56698	0.00395	1	0	0.00000	16	38	
SMP	56264	978.85266	0.27895	0.84774	12.52644	0.90541	1	0.65469	0.86414	12.24972	0.90541	1	-0.03634	-0.03727	0.57365	0.00353	1	0.02380	-0.03843	0.56698	0.00393	1	0	0.00000	16	38	
MSG	260	978.8764	88
SMP	56265	978.88440	0.27900	0.84757	12.60133	0.89870	1	0.65505	0.86410	12.45973	0.89870	1	-0.03634	-0.03727	0.57365	0.00354	1	0.02380	-0.03843	0.56698	0.00386	1	0	0.00000	16	88	
MSG	261	978.8843	29
SMP	56266	978.89233	0.27679	0.84799	12.57561	0.89870	1	0.65507	0.86481	13.25406	0.90510	1	-0.03756	-0.03841	0.59030	0.00387	1	0.02473	-0.04014	0.59301	0.00396	1	0	0.00000	16	29	
SMP	56267	978.92444	0.27823	0.84707	11.78521	0.91181	1	0.65501	0.86420	12.51294	0.91821	1	-0.03756	-0.03841	0.59030	0.00383	1	0.02473	-0.04014	0.59301	0.00411	1	0	0.00000	16	29	
MSG	262	978.9262	131
SMP	56268	978.93420	0.27823	0.84779	12.45909	0.92493	1	0.65439	0.86426	13.25773	0.93133	1	-0.03756	-0.03841	0.59030	0.00353	1	0.02473	-0.04014	0.59301	0.00406	1	0	0.00000	16	131	
MSG	263	978.9376	112
SMP	56269	978.94556	0.27795	0.84788	12.27319	0.93133	1	0.65402	0.86407	12.68975	0.93133	1	-0.03687	-0.03764	0.57853	0.00346	1	0.02413	-0.03925	0.57986	0.00393	1	0	0.00000	16	112	
MSG	264	978.9446	120
